Timestamp,solar_production_kwh
2017-01-25T19:00:00.000Z,0.17401645876588057
2017-01-25T20:00:00.000Z,0.0
2017-01-25T21:00:00.000Z,0.0
2017-01-25T22:00:00.000Z,0.22269149204028135
2017-01-25T23:00:00.000Z,0.0
2017-01-26T00:00:00.000Z,0.0
2017-01-26T01:00:00.000Z,0.0
2017-01-26T02:00:00.000Z,0.0
2017-01-26T03:00:00.000Z,0.0
2017-01-26T04:00:00.000Z,0.0
2017-01-26T05:00:00.000Z,0.1263584542381175
2017-01-26T06:00:00.000Z,0.0
2017-01-26T07:00:00.000Z,0.22679545010591246
2017-01-26T08:00:00.000Z,0.0009693575686682554
2017-01-26T09:00:00.000Z,0.0
2017-01-26T10:00:00.000Z,0.0
2017-01-26T11:00:00.000Z,0.17974747338227218
2017-01-26T12:00:00.000Z,0.24084109052718775
2017-01-26T13:00:00.000Z,0.06448837413050981
2017-01-26T14:00:00.000Z,0.0
2017-01-26T15:00:00.000Z,0.0
2017-01-26T16:00:00.000Z,0.10112175268342756
2017-01-26T17:00:00.000Z,0.0
2017-01-26T18:00:00.000Z,0.0
2017-01-26T19:00:00.000Z,0.0
2017-01-26T20:00:00.000Z,0.4801479439661024
2017-01-26T21:00:00.000Z,0.01757846432022254
2017-01-26T22:00:00.000Z,0.0
2017-01-26T23:00:00.000Z,0.0
2017-01-27T00:00:00.000Z,0.18523972706861438
2017-01-27T01:00:00.000Z,0.0
2017-01-27T02:00:00.000Z,0.0
2017-01-27T03:00:00.000Z,0.38444541470766996
2017-01-27T04:00:00.000Z,0.03449145327147529
2017-01-27T05:00:00.000Z,0.0
2017-01-27T06:00:00.000Z,0.0
2017-01-27T07:00:00.000Z,0.4313608991411359
2017-01-27T08:00:00.000Z,0.23573971205764505
2017-01-27T09:00:00.000Z,0.3186035122222477
2017-01-27T10:00:00.000Z,0.0
2017-01-27T11:00:00.000Z,0.040764891297448744
2017-01-27T12:00:00.000Z,0.0
2017-01-27T13:00:00.000Z,0.0
2017-01-27T14:00:00.000Z,0.06833949926983007
2017-01-27T15:00:00.000Z,0.0
2017-01-27T16:00:00.000Z,0.0
2017-01-27T17:00:00.000Z,0.139923087740883
2017-01-27T18:00:00.000Z,0.0
2017-01-27T19:00:00.000Z,0.0
2017-01-27T20:00:00.000Z,0.0
2017-01-27T21:00:00.000Z,0.0
2017-01-27T22:00:00.000Z,0.4338646376748333
2017-01-27T23:00:00.000Z,0.0
2017-01-28T00:00:00.000Z,0.0253684256613039
2017-01-28T01:00:00.000Z,0.0
2017-01-28T02:00:00.000Z,0.03707283542947292
2017-01-28T03:00:00.000Z,0.04385649791766362
2017-01-28T04:00:00.000Z,0.0
2017-01-28T05:00:00.000Z,0.0
2017-01-28T06:00:00.000Z,0.17801549936411235
2017-01-28T07:00:00.000Z,0.2136432678714496
2017-01-28T08:00:00.000Z,0.276427837799323
2017-01-28T09:00:00.000Z,0.0
2017-01-28T10:00:00.000Z,0.0
2017-01-28T11:00:00.000Z,0.1507311320557206
2017-01-28T12:00:00.000Z,0.15238165895050967
2017-01-28T13:00:00.000Z,0.0
2017-01-28T14:00:00.000Z,0.0
2017-01-28T15:00:00.000Z,0.0
2017-01-28T16:00:00.000Z,0.03466575215971059
2017-01-28T17:00:00.000Z,0.0
2017-01-28T18:00:00.000Z,0.23414439513825003
2017-01-28T19:00:00.000Z,0.40376605054175246
2017-01-28T20:00:00.000Z,0.011738462038390903
2017-01-28T21:00:00.000Z,0.0
2017-01-28T22:00:00.000Z,0.0
2017-01-28T23:00:00.000Z,0.0
2017-01-29T00:00:00.000Z,0.18567050993982823
2017-01-29T01:00:00.000Z,0.07740585633316678
2017-01-29T02:00:00.000Z,0.33460417164454725
2017-01-29T03:00:00.000Z,0.0
2017-01-29T04:00:00.000Z,0.0
2017-01-29T05:00:00.000Z,0.09741964331924242
2017-01-29T06:00:00.000Z,0.14622600570389616
2017-01-29T07:00:00.000Z,0.0
2017-01-29T08:00:00.000Z,0.014816800236444586
2017-01-29T09:00:00.000Z,0.24744762527695024
2017-01-29T10:00:00.000Z,0.0
2017-01-29T11:00:00.000Z,0.06218531341751968
2017-01-29T12:00:00.000Z,0.2644493289943921
2017-01-29T13:00:00.000Z,0.3668063479296564
2017-01-29T14:00:00.000Z,0.0
2017-01-29T15:00:00.000Z,0.0
2017-01-29T16:00:00.000Z,0.048904926976413514
2017-01-29T17:00:00.000Z,0.4210561589146886
2017-01-29T18:00:00.000Z,0.1081150535769767
2017-01-29T19:00:00.000Z,0.0
2017-01-29T20:00:00.000Z,0.14308196086466152
2017-01-29T21:00:00.000Z,0.025586444463127807
2017-01-29T22:00:00.000Z,0.0
2017-01-29T23:00:00.000Z,0.12098612091801374
2017-01-30T00:00:00.000Z,0.32150786024235833
2017-01-30T01:00:00.000Z,0.0737744475278266
2017-01-30T02:00:00.000Z,0.0
2017-01-30T03:00:00.000Z,0.06355725146667766
2017-01-30T04:00:00.000Z,0.0
2017-01-30T05:00:00.000Z,0.3286688607246445
2017-01-30T06:00:00.000Z,0.06861814549914608
2017-01-30T07:00:00.000Z,0.0543162072031554
2017-01-30T08:00:00.000Z,0.0033382871309282345
2017-01-30T09:00:00.000Z,0.31389882950618825
2017-01-30T10:00:00.000Z,0.0
2017-01-30T11:00:00.000Z,0.0016878611020907268
2017-01-30T12:00:00.000Z,0.0
2017-01-30T13:00:00.000Z,0.2343050454257103
2017-01-30T14:00:00.000Z,0.045673199989333085
2017-01-30T15:00:00.000Z,0.0
2017-01-30T16:00:00.000Z,0.0
2017-01-30T17:00:00.000Z,0.017783868514891252
2017-01-30T18:00:00.000Z,0.11528489833224272
2017-01-30T19:00:00.000Z,0.0
2017-01-30T20:00:00.000Z,0.0
2017-01-30T21:00:00.000Z,0.222355169558926
2017-01-30T22:00:00.000Z,0.0
2017-01-30T23:00:00.000Z,0.23039117223879124
2017-01-31T00:00:00.000Z,0.10621243723399065
2017-01-31T01:00:00.000Z,0.0
2017-01-31T02:00:00.000Z,0.029552572130229462
2017-01-31T03:00:00.000Z,0.3655596941431707
2017-01-31T04:00:00.000Z,0.0
2017-01-31T05:00:00.000Z,0.0
2017-01-31T06:00:00.000Z,0.02159976996821167
2017-01-31T07:00:00.000Z,0.16769166785978706
2017-01-31T08:00:00.000Z,0.0
2017-01-31T09:00:00.000Z,0.1309047208675985
2017-01-31T10:00:00.000Z,0.003629307470752308
2017-01-31T11:00:00.000Z,0.0
2017-01-31T12:00:00.000Z,0.03369797135945976
2017-01-31T13:00:00.000Z,0.08767855985375995
2017-01-31T14:00:00.000Z,0.22649988827259643
2017-01-31T15:00:00.000Z,0.0
2017-01-31T16:00:00.000Z,0.0
2017-01-31T17:00:00.000Z,0.11807214443130905
2017-01-31T18:00:00.000Z,0.2119969996272642
2017-01-31T19:00:00.000Z,0.0
2017-01-31T20:00:00.000Z,0.0
2017-01-31T21:00:00.000Z,0.12052522086204649
2017-01-31T22:00:00.000Z,0.0
2017-01-31T23:00:00.000Z,0.0
2017-02-01T00:00:00.000Z,0.0
2017-02-01T01:00:00.000Z,0.0
2017-02-01T02:00:00.000Z,0.00970463281051233
2017-02-01T03:00:00.000Z,0.0
2017-02-01T04:00:00.000Z,0.0
2017-02-01T05:00:00.000Z,0.14483650489776898
2017-02-01T06:00:00.000Z,0.0
2017-02-01T07:00:00.000Z,0.24095583199582893
2017-02-01T08:00:00.000Z,0.0
2017-02-01T09:00:00.000Z,0.2837343727876133
2017-02-01T10:00:00.000Z,0.0
2017-02-01T11:00:00.000Z,0.0
2017-02-01T12:00:00.000Z,0.0
2017-02-01T13:00:00.000Z,0.021455270498014288
2017-02-01T14:00:00.000Z,0.0725538209312144
2017-02-01T15:00:00.000Z,0.19368515539965614
2017-02-01T16:00:00.000Z,0.04419603392570998
2017-02-01T17:00:00.000Z,0.14189932899247013
2017-02-01T18:00:00.000Z,0.13937356808970114
2017-02-01T19:00:00.000Z,0.23626088201489212
2017-02-01T20:00:00.000Z,0.23991747498219407
2017-02-01T21:00:00.000Z,0.08375056075874081
2017-02-01T22:00:00.000Z,0.37361116562631014
2017-02-01T23:00:00.000Z,0.0
2017-02-02T00:00:00.000Z,0.0
2017-02-02T01:00:00.000Z,0.004415268951950567
2017-02-02T02:00:00.000Z,0.0
2017-02-02T03:00:00.000Z,0.5477960240669429
2017-02-02T04:00:00.000Z,0.0
2017-02-02T05:00:00.000Z,0.0
2017-02-02T06:00:00.000Z,0.0
2017-02-02T07:00:00.000Z,0.0
2017-02-02T08:00:00.000Z,0.0
2017-02-02T09:00:00.000Z,0.0
2017-02-02T10:00:00.000Z,0.19750625722501508
2017-02-02T11:00:00.000Z,0.0
2017-02-02T12:00:00.000Z,0.050797857303474574
2017-02-02T13:00:00.000Z,0.07999317794181611
2017-02-02T14:00:00.000Z,0.3116558123348383
2017-02-02T15:00:00.000Z,0.0
2017-02-02T16:00:00.000Z,0.0
2017-02-02T17:00:00.000Z,0.15436464836537456
2017-02-02T18:00:00.000Z,0.0
2017-02-02T19:00:00.000Z,0.0
2017-02-02T20:00:00.000Z,0.12050618340729125
2017-02-02T21:00:00.000Z,0.0
2017-02-02T22:00:00.000Z,0.04324259022272235
2017-02-02T23:00:00.000Z,0.0
2017-02-03T00:00:00.000Z,0.0
2017-02-03T01:00:00.000Z,0.0
2017-02-03T02:00:00.000Z,0.07290705584044602
2017-02-03T03:00:00.000Z,0.21087607254815302
2017-02-03T04:00:00.000Z,0.21878951452653334
2017-02-03T05:00:00.000Z,0.0
2017-02-03T06:00:00.000Z,0.0
2017-02-03T07:00:00.000Z,0.0
2017-02-03T08:00:00.000Z,0.0838130061162845
2017-02-03T09:00:00.000Z,0.26415670100505934
2017-02-03T10:00:00.000Z,0.14491503784609394
2017-02-03T11:00:00.000Z,0.0
2017-02-03T12:00:00.000Z,0.0
2017-02-03T13:00:00.000Z,0.0
2017-02-03T14:00:00.000Z,0.08830540988279745
2017-02-03T15:00:00.000Z,0.09619013804672934
2017-02-03T16:00:00.000Z,0.0
2017-02-03T17:00:00.000Z,0.07899857659505391
2017-02-03T18:00:00.000Z,0.0
2017-02-03T19:00:00.000Z,0.0
2017-02-03T20:00:00.000Z,0.12056902988559177
2017-02-03T21:00:00.000Z,0.0
2017-02-03T22:00:00.000Z,0.07634822808130859
2017-02-03T23:00:00.000Z,0.0
2017-02-04T00:00:00.000Z,0.0
2017-02-04T01:00:00.000Z,0.07728138597409707
2017-02-04T02:00:00.000Z,0.0798902028207063
2017-02-04T03:00:00.000Z,0.2621485927617459
2017-02-04T04:00:00.000Z,0.0
2017-02-04T05:00:00.000Z,0.20925380643340127
2017-02-04T06:00:00.000Z,0.09236920694083559
2017-02-04T07:00:00.000Z,0.2536244202736219
2017-02-04T08:00:00.000Z,0.0
2017-02-04T09:00:00.000Z,0.0
2017-02-04T10:00:00.000Z,0.12389763212743479
2017-02-04T11:00:00.000Z,0.0
2017-02-04T12:00:00.000Z,0.2993693671642574
2017-02-04T13:00:00.000Z,0.0
2017-02-04T14:00:00.000Z,0.0
2017-02-04T15:00:00.000Z,0.11422453473886454
2017-02-04T16:00:00.000Z,0.0
2017-02-04T17:00:00.000Z,0.0
2017-02-04T18:00:00.000Z,0.0
2017-02-04T19:00:00.000Z,0.0
2017-02-04T20:00:00.000Z,0.0
2017-02-04T21:00:00.000Z,0.39061433561945047
2017-02-04T22:00:00.000Z,0.05672980429106394
2017-02-04T23:00:00.000Z,0.0
2017-02-05T00:00:00.000Z,0.16724983954881667
2017-02-05T01:00:00.000Z,0.04397135043356696
2017-02-05T02:00:00.000Z,0.0
2017-02-05T03:00:00.000Z,0.1212193188624055
2017-02-05T04:00:00.000Z,0.17903002656268163
2017-02-05T05:00:00.000Z,0.0
2017-02-05T06:00:00.000Z,0.4292447215433544
2017-02-05T07:00:00.000Z,0.09336969430571523
2017-02-05T08:00:00.000Z,0.0
2017-02-05T09:00:00.000Z,0.323396460780844
2017-02-05T10:00:00.000Z,0.027633047600549382
2017-02-05T11:00:00.000Z,0.07497433344010479
2017-02-05T12:00:00.000Z,0.0
2017-02-05T13:00:00.000Z,0.050850890371664736
2017-02-05T14:00:00.000Z,0.112077407634793
2017-02-05T15:00:00.000Z,0.0
2017-02-05T16:00:00.000Z,0.0
2017-02-05T17:00:00.000Z,0.0
2017-02-05T18:00:00.000Z,0.0
2017-02-05T19:00:00.000Z,0.0
2017-02-05T20:00:00.000Z,0.3182987054132424
2017-02-05T21:00:00.000Z,0.0
2017-02-05T22:00:00.000Z,0.28940820927166166
2017-02-05T23:00:00.000Z,0.0053446033044463855
2017-02-06T00:00:00.000Z,0.0489183436811705
2017-02-06T01:00:00.000Z,0.0
2017-02-06T02:00:00.000Z,0.281745709763248
2017-02-06T03:00:00.000Z,0.3910201886406265
2017-02-06T04:00:00.000Z,0.11762699059350226
2017-02-06T05:00:00.000Z,0.0
2017-02-06T06:00:00.000Z,0.008337287968612193
2017-02-06T07:00:00.000Z,0.0
2017-02-06T08:00:00.000Z,0.0
2017-02-06T09:00:00.000Z,0.3377856012796251
2017-02-06T10:00:00.000Z,0.0
2017-02-06T11:00:00.000Z,0.0
2017-02-06T12:00:00.000Z,0.37060582082012566
2017-02-06T13:00:00.000Z,0.0
2017-02-06T14:00:00.000Z,0.0
2017-02-06T15:00:00.000Z,0.0
2017-02-06T16:00:00.000Z,0.0
2017-02-06T17:00:00.000Z,0.1520982501476244
2017-02-06T18:00:00.000Z,0.07173359051203203
2017-02-06T19:00:00.000Z,0.03691813542280322
2017-02-06T20:00:00.000Z,0.0
2017-02-06T21:00:00.000Z,0.07155489229873901
2017-02-06T22:00:00.000Z,0.0
2017-02-06T23:00:00.000Z,0.28703741305720637
2017-02-07T00:00:00.000Z,0.3114374654802858
2017-02-07T01:00:00.000Z,0.05149021354284629
2017-02-07T02:00:00.000Z,0.19938064170991196
2017-02-07T03:00:00.000Z,0.0
2017-02-07T04:00:00.000Z,0.0
2017-02-07T05:00:00.000Z,0.0
2017-02-07T06:00:00.000Z,0.09212107412795753
2017-02-07T07:00:00.000Z,0.13851422245264175
2017-02-07T08:00:00.000Z,0.0
2017-02-07T09:00:00.000Z,0.1646507133789097
2017-02-07T10:00:00.000Z,0.0
2017-02-07T11:00:00.000Z,0.0
2017-02-07T12:00:00.000Z,0.0
2017-02-07T13:00:00.000Z,0.3058005643117976
2017-02-07T14:00:00.000Z,0.0
2017-02-07T15:00:00.000Z,0.11769841682940946
2017-02-07T16:00:00.000Z,0.2777447340633416
2017-02-07T17:00:00.000Z,0.19151238046166746
2017-02-07T18:00:00.000Z,0.0
2017-02-07T19:00:00.000Z,0.0
2017-02-07T20:00:00.000Z,0.0
2017-02-07T21:00:00.000Z,0.0374676148420655
2017-02-07T22:00:00.000Z,0.0
2017-02-07T23:00:00.000Z,0.2649168700024935
2017-02-08T00:00:00.000Z,0.07017583112297812
2017-02-08T01:00:00.000Z,0.0
2017-02-08T02:00:00.000Z,0.013360210817907218
2017-02-08T03:00:00.000Z,0.0
2017-02-08T04:00:00.000Z,0.0
2017-02-08T05:00:00.000Z,0.0
2017-02-08T06:00:00.000Z,0.0206228006412989
2017-02-08T07:00:00.000Z,0.2019700631161995
2017-02-08T08:00:00.000Z,0.0
2017-02-08T09:00:00.000Z,0.49589412748338324
2017-02-08T10:00:00.000Z,0.2328548315748578
2017-02-08T11:00:00.000Z,0.3637620707229666
2017-02-08T12:00:00.000Z,0.08206764186963515
2017-02-08T13:00:00.000Z,0.0
2017-02-08T14:00:00.000Z,0.0
2017-02-08T15:00:00.000Z,0.0
2017-02-08T16:00:00.000Z,0.07450441015074401
2017-02-08T17:00:00.000Z,0.0
2017-02-08T18:00:00.000Z,0.08122882601461828
2017-02-08T19:00:00.000Z,0.0
2017-02-08T20:00:00.000Z,0.0
2017-02-08T21:00:00.000Z,0.005616022875003789
2017-02-08T22:00:00.000Z,0.0
2017-02-08T23:00:00.000Z,0.1676650166290024
2017-02-09T00:00:00.000Z,0.0
2017-02-09T01:00:00.000Z,0.0012791107849630433
2017-02-09T02:00:00.000Z,0.0
2017-02-09T03:00:00.000Z,0.0
2017-02-09T04:00:00.000Z,0.1959596371413538
2017-02-09T05:00:00.000Z,0.0
2017-02-09T06:00:00.000Z,0.0
2017-02-09T07:00:00.000Z,0.2812287017394137
2017-02-09T08:00:00.000Z,0.21638743402383032
2017-02-09T09:00:00.000Z,0.0
2017-02-09T10:00:00.000Z,0.09309572792270393
2017-02-09T11:00:00.000Z,0.0008467345350967118
2017-02-09T12:00:00.000Z,0.05272098654307028
2017-02-09T13:00:00.000Z,0.0
2017-02-09T14:00:00.000Z,0.017751987000481178
2017-02-09T15:00:00.000Z,0.42418426450590047
2017-02-09T16:00:00.000Z,0.03647520436485027
2017-02-09T17:00:00.000Z,0.11108627113070667
2017-02-09T18:00:00.000Z,0.0
2017-02-09T19:00:00.000Z,0.3008489007507742
2017-02-09T20:00:00.000Z,0.0
2017-02-09T21:00:00.000Z,0.0
2017-02-09T22:00:00.000Z,0.0
2017-02-09T23:00:00.000Z,0.0
2017-02-10T00:00:00.000Z,0.12378323731105607
2017-02-10T01:00:00.000Z,0.0
2017-02-10T02:00:00.000Z,0.0
2017-02-10T03:00:00.000Z,0.0
2017-02-10T04:00:00.000Z,0.0
2017-02-10T05:00:00.000Z,0.2706458437890485
2017-02-10T06:00:00.000Z,0.35545082812823486
2017-02-10T07:00:00.000Z,0.31342439851226384
2017-02-10T08:00:00.000Z,0.04111447563306461
2017-02-10T09:00:00.000Z,0.20506795111638199
2017-02-10T10:00:00.000Z,0.0
2017-02-10T11:00:00.000Z,0.07413497121167316
2017-02-10T12:00:00.000Z,0.0448325233006444
2017-02-10T13:00:00.000Z,0.0
2017-02-10T14:00:00.000Z,0.16856334261116798
2017-02-10T15:00:00.000Z,0.11268564531646151
2017-02-10T16:00:00.000Z,0.0
2017-02-10T17:00:00.000Z,0.0
2017-02-10T18:00:00.000Z,0.005351778397592983
2017-02-10T19:00:00.000Z,0.10970811292823482
2017-02-10T20:00:00.000Z,0.04641282891047424
2017-02-10T21:00:00.000Z,0.0
2017-02-10T22:00:00.000Z,0.0
2017-02-10T23:00:00.000Z,0.12927525902164
2017-02-11T00:00:00.000Z,0.0
2017-02-11T01:00:00.000Z,0.029022512943859425
2017-02-11T02:00:00.000Z,0.07322924428178809
2017-02-11T03:00:00.000Z,0.0
2017-02-11T04:00:00.000Z,0.02532745633840477
2017-02-11T05:00:00.000Z,0.0
2017-02-11T06:00:00.000Z,0.0048211433444867785
2017-02-11T07:00:00.000Z,0.0
2017-02-11T08:00:00.000Z,0.0
2017-02-11T09:00:00.000Z,0.0
2017-02-11T10:00:00.000Z,0.0
2017-02-11T11:00:00.000Z,0.0
2017-02-11T12:00:00.000Z,0.0
2017-02-11T13:00:00.000Z,0.0
2017-02-11T14:00:00.000Z,0.0
2017-02-11T15:00:00.000Z,0.0
2017-02-11T16:00:00.000Z,0.17177714212269787
2017-02-11T17:00:00.000Z,0.1530062865506113
2017-02-11T18:00:00.000Z,0.0
2017-02-11T19:00:00.000Z,0.16104385517746853
2017-02-11T20:00:00.000Z,0.0
2017-02-11T21:00:00.000Z,0.0
2017-02-11T22:00:00.000Z,0.0
2017-02-11T23:00:00.000Z,0.0
2017-02-12T00:00:00.000Z,0.0
2017-02-12T01:00:00.000Z,0.10623370694485068
2017-02-12T02:00:00.000Z,0.005130420609838015
2017-02-12T03:00:00.000Z,0.0
2017-02-12T04:00:00.000Z,0.0
2017-02-12T05:00:00.000Z,0.37822257565556705
2017-02-12T06:00:00.000Z,0.1760538278109478
2017-02-12T07:00:00.000Z,0.0
2017-02-12T08:00:00.000Z,0.09980202711483319
2017-02-12T09:00:00.000Z,0.3529873198647653
2017-02-12T10:00:00.000Z,0.34126586792744823
2017-02-12T11:00:00.000Z,0.0
2017-02-12T12:00:00.000Z,0.0
2017-02-12T13:00:00.000Z,0.18694477003193063
2017-02-12T14:00:00.000Z,0.3698320700788078
2017-02-12T15:00:00.000Z,0.18253646876532703
2017-02-12T16:00:00.000Z,0.0
2017-02-12T17:00:00.000Z,0.0
2017-02-12T18:00:00.000Z,0.021316399865430116
2017-02-12T19:00:00.000Z,0.0
2017-02-12T20:00:00.000Z,0.03097298698386261
2017-02-12T21:00:00.000Z,0.0
2017-02-12T22:00:00.000Z,0.13284378591515247
2017-02-12T23:00:00.000Z,0.219350056545624
2017-02-13T00:00:00.000Z,0.0
2017-02-13T01:00:00.000Z,0.0
2017-02-13T02:00:00.000Z,0.07488983125405194
2017-02-13T03:00:00.000Z,0.12250684563222457
2017-02-13T04:00:00.000Z,0.08113236147304714
2017-02-13T05:00:00.000Z,0.4490560587968424
2017-02-13T06:00:00.000Z,0.0052546102119917695
2017-02-13T07:00:00.000Z,0.06270130737998372
2017-02-13T08:00:00.000Z,0.21526163158523626
2017-02-13T09:00:00.000Z,0.13628564948284771
2017-02-13T10:00:00.000Z,0.14615127877043269
2017-02-13T11:00:00.000Z,0.0
2017-02-13T12:00:00.000Z,0.0
2017-02-13T13:00:00.000Z,0.010296694794690892
2017-02-13T14:00:00.000Z,0.0
2017-02-13T15:00:00.000Z,0.09027723313570296
2017-02-13T16:00:00.000Z,0.0
2017-02-13T17:00:00.000Z,0.2101359186356589
2017-02-13T18:00:00.000Z,0.12486457621641511
2017-02-13T19:00:00.000Z,0.018541403783757765
2017-02-13T20:00:00.000Z,0.0
2017-02-13T21:00:00.000Z,0.0
2017-02-13T22:00:00.000Z,0.0
2017-02-13T23:00:00.000Z,0.03316552526468712
2017-02-14T00:00:00.000Z,0.0
2017-02-14T01:00:00.000Z,0.0
2017-02-14T02:00:00.000Z,0.0
2017-02-14T03:00:00.000Z,0.0
2017-02-14T04:00:00.000Z,0.1594000809868984
2017-02-14T05:00:00.000Z,0.0
2017-02-14T06:00:00.000Z,0.23890691413534493
2017-02-14T07:00:00.000Z,0.0
2017-02-14T08:00:00.000Z,0.0
2017-02-14T09:00:00.000Z,0.0
2017-02-14T10:00:00.000Z,0.0
2017-02-14T11:00:00.000Z,0.0
2017-02-14T12:00:00.000Z,0.0
2017-02-14T13:00:00.000Z,0.09824924304170451
2017-02-14T14:00:00.000Z,0.2782127288490834
2017-02-14T15:00:00.000Z,0.20125319063356964
2017-02-14T16:00:00.000Z,0.0
2017-02-14T17:00:00.000Z,0.044443152807757326
2017-02-14T18:00:00.000Z,0.0
2017-02-14T19:00:00.000Z,0.11976082038121039
2017-02-14T20:00:00.000Z,0.0
2017-02-14T21:00:00.000Z,0.04863604759265762
2017-02-14T22:00:00.000Z,0.026253706196852494
2017-02-14T23:00:00.000Z,0.23015578127418862
2017-02-15T00:00:00.000Z,0.0
2017-02-15T01:00:00.000Z,0.21381256131630058
2017-02-15T02:00:00.000Z,0.08690738671722642
2017-02-15T03:00:00.000Z,0.0
2017-02-15T04:00:00.000Z,0.19569326468058182
2017-02-15T05:00:00.000Z,0.0
2017-02-15T06:00:00.000Z,0.09300250448190922
2017-02-15T07:00:00.000Z,0.0
2017-02-15T08:00:00.000Z,0.3391811484572611
2017-02-15T09:00:00.000Z,0.13287378944804815
2017-02-15T10:00:00.000Z,0.09295834153381229
2017-02-15T11:00:00.000Z,0.0
2017-02-15T12:00:00.000Z,0.0
2017-02-15T13:00:00.000Z,0.0
2017-02-15T14:00:00.000Z,0.0
2017-02-15T15:00:00.000Z,0.0
2017-02-15T16:00:00.000Z,0.0
2017-02-15T17:00:00.000Z,0.16085178764267127
2017-02-15T18:00:00.000Z,0.17376796165191613
2017-02-15T19:00:00.000Z,0.0
2017-02-15T20:00:00.000Z,0.08652490564487794
2017-02-15T21:00:00.000Z,0.0
2017-02-15T22:00:00.000Z,0.0
2017-02-15T23:00:00.000Z,0.0
2017-02-16T00:00:00.000Z,0.0
2017-02-16T01:00:00.000Z,0.16724895961022693
2017-02-16T02:00:00.000Z,0.10970861013023053
2017-02-16T03:00:00.000Z,0.5108786887363447
2017-02-16T04:00:00.000Z,0.3223760201938184
2017-02-16T05:00:00.000Z,0.0
2017-02-16T06:00:00.000Z,0.17673665933118907
2017-02-16T07:00:00.000Z,0.2458572832278395
2017-02-16T08:00:00.000Z,0.015008305154125072
2017-02-16T09:00:00.000Z,0.0
2017-02-16T10:00:00.000Z,0.05279022928468202
2017-02-16T11:00:00.000Z,0.0
2017-02-16T12:00:00.000Z,0.0
2017-02-16T13:00:00.000Z,0.14007468593039732
2017-02-16T14:00:00.000Z,0.0
2017-02-16T15:00:00.000Z,0.0
2017-02-16T16:00:00.000Z,0.0
2017-02-16T17:00:00.000Z,0.04249095764009731
2017-02-16T18:00:00.000Z,0.0
2017-02-16T19:00:00.000Z,0.04790054442169816
2017-02-16T20:00:00.000Z,0.0
2017-02-16T21:00:00.000Z,0.0
2017-02-16T22:00:00.000Z,0.011609778153704158
2017-02-16T23:00:00.000Z,0.0
2017-02-17T00:00:00.000Z,0.0
2017-02-17T01:00:00.000Z,0.0
2017-02-17T02:00:00.000Z,0.28173045992847195
2017-02-17T03:00:00.000Z,0.35734662974937825
2017-02-17T04:00:00.000Z,0.0
2017-02-17T05:00:00.000Z,0.0
2017-02-17T06:00:00.000Z,0.11189812625524001
2017-02-17T07:00:00.000Z,0.3313008557147759
2017-02-17T08:00:00.000Z,0.0
2017-02-17T09:00:00.000Z,0.0
2017-02-17T10:00:00.000Z,0.13614509745298647
2017-02-17T11:00:00.000Z,0.0
2017-02-17T12:00:00.000Z,0.1944973842003298
2017-02-17T13:00:00.000Z,0.053555257561935736
2017-02-17T14:00:00.000Z,0.33260600986671873
2017-02-17T15:00:00.000Z,0.0
2017-02-17T16:00:00.000Z,0.0
2017-02-17T17:00:00.000Z,0.0
2017-02-17T18:00:00.000Z,0.0041652580173526495
2017-02-17T19:00:00.000Z,0.029724867150878184
2017-02-17T20:00:00.000Z,0.0
2017-02-17T21:00:00.000Z,0.0015502849802949278
2017-02-17T22:00:00.000Z,0.15621999983046786
2017-02-17T23:00:00.000Z,0.0
2017-02-18T00:00:00.000Z,0.35659639611438754
2017-02-18T01:00:00.000Z,0.0
2017-02-18T02:00:00.000Z,0.10576976332854127
2017-02-18T03:00:00.000Z,0.0
2017-02-18T04:00:00.000Z,0.0
2017-02-18T05:00:00.000Z,0.1239402641545334
2017-02-18T06:00:00.000Z,0.1750388405454663
2017-02-18T07:00:00.000Z,0.11987944385029231
2017-02-18T08:00:00.000Z,0.3460892336489748
2017-02-18T09:00:00.000Z,0.15309763851931132
2017-02-18T10:00:00.000Z,0.0466369804144417
2017-02-18T11:00:00.000Z,0.06121603248177491
2017-02-18T12:00:00.000Z,0.36576753641802506
2017-02-18T13:00:00.000Z,0.058281242338960516
2017-02-18T14:00:00.000Z,0.10408848520640773
2017-02-18T15:00:00.000Z,0.26770166120302963
2017-02-18T16:00:00.000Z,0.0
2017-02-18T17:00:00.000Z,0.07760677191792674
2017-02-18T18:00:00.000Z,0.03980206980869985
2017-02-18T19:00:00.000Z,0.0
2017-02-18T20:00:00.000Z,0.39994876366742427
2017-02-18T21:00:00.000Z,0.0
2017-02-18T22:00:00.000Z,0.19446121470087868
2017-02-18T23:00:00.000Z,0.0
2017-02-19T00:00:00.000Z,0.0695874064603112
2017-02-19T01:00:00.000Z,0.004654573872704119
2017-02-19T02:00:00.000Z,0.06824435535097197
2017-02-19T03:00:00.000Z,0.11007643567746206
2017-02-19T04:00:00.000Z,0.0
2017-02-19T05:00:00.000Z,0.2686247394086762
2017-02-19T06:00:00.000Z,0.0
2017-02-19T07:00:00.000Z,0.21111918392573129
2017-02-19T08:00:00.000Z,0.053729497191832565
2017-02-19T09:00:00.000Z,0.2648091615422554
2017-02-19T10:00:00.000Z,0.0
2017-02-19T11:00:00.000Z,0.4000254809347884
